"city_code","employment.rate2019","employment.annualgrowth.2012to15","employment.annualgrowth.2015to18","employment.annualgrowth.2018to19"
1703701,0.119337820629434,-0.0262733754769346,-0.00150213315976541,0.0124885055609411
1703800,0.050845964046528,0.00221554934098349,-0.00242624100459378,0.00395840487889384
1703826,0.112527472527473,0.00291314975001118,0.0034137334927461,0.0229423004180286
1703842,0.0963819691577699,0.00589800540974873,-0.00295840181556808,0.0128889773255625
1703867,0.253765403925148,0.00163316110757253,0.017034360822294,0.0195603587967059
1703883,0.112403100775194,-0.00759340907104908,0.0103381892204176,-0.0354842231684682
1703891,0.0735042735042735,0.00242713718280968,0.00167476990315518,0.0210282941990259
1703909,0.130750605326877,0.0239553955927619,-0.0100587570742363,0.00874871675274998
1704105,0.0846815834767642,0.00701719743691876,-0.00525777092228039,0.0112647428365415
1704600,0.0839260312944523,0.00420444233926656,-0.0203524053361346,0.00969334035940596
1705102,0.123912391239124,-0.00441785013925181,0.0105177893948418,0.0165338669439829
1705508,0.130674119241192,-0.00419084001326986,-0.00403143178400915,0.0286163884609695
1705557,0.0847073371805441,-0.00118176678154751,0.00361219286914694,0.0136769840936145
1705607,0.0643118148599269,0.00850983194466827,-0.00593656135525332,-0.00673571181320597
1706001,0.0837508947745168,0.00746214278994522,-0.00113177144610977,0.00860638610399658
1706100,0.0919193304980107,0.00509411412496377,-0.00512689068668727,0.00589193323773672
1706258,0.124854819976771,-0.00407493818297838,-0.00571493624772313,-0.0109765617562499
1706506,0.123995407577497,0.0113678121962466,0.00954992614020331,-0.00511725443646099
1707009,0.102985681376756,0.000719245123460726,0.000478551717072367,0.00838613904265985
1707108,0.110434782608696,0.00545829357365606,0.00398025427138845,0.00818857490741211
1707207,0.0647402056126702,0.00618533147259328,-0.00108822148942311,0.00802130393467823
1707306,0.153008962868118,0.00584881072804941,0.00283443100418546,0.00579325985979692
1707405,0.0451982539105129,-0.0034697757980816,-0.000415155687856608,0.0043725235630795
1707553,0.0964797913950456,-0.00693230347341995,0.00361230145495668,0.00509733890871394
1707652,0.119323579707391,0.00379310881267569,0.00454936907575916,-0.00331078819571248
1707702,0.0749774164408311,-0.00421440321584094,-0.00181902725150835,0.00991008589879191
1708205,0.138720173535792,0.00785602252555117,-0.000937882157547032,-0.000766894963288439
1708254,0.261104673619158,0.0031058980392759,0.00585335685611253,0.00528169225269831
1708304,0.0646105797384345,0.00430355994632002,0.0042451414112423,-0.00888433816617847
1709005,0.0210461632997926,5.05402548872357e-05,-0.000689633146813556,-0.0294097167805659
1709302,0.124329745785596,0.00103449261692852,-0.00203452764050697,0.00406647515429152
1709500,0.175055108659273,-0.00758011916971179,-0.00190360852115119,0.00213093356567248
1709807,0.122084367245658,0.0249043699165204,0.00771229586819396,-0.00791057458539961
1710508,0.0547558186465761,0.00229696445573086,-0.00504461837222867,0.00242239539327152
1710706,0.0675306957708049,-0.0016816136866346,0.00324606537246733,0.00443707297568957
1710904,0.075986232459624,-0.00128458787687606,-0.00170502047697792,-0.00437566216517639
1711100,0.15451174289246,0.0017378556962507,0.000706356657035538,0.00215034658855839
1711506,0.100545596258769,0.000777702536819895,-0.000371712297327511,0.0109933574527984
1711803,0.103511171910625,0.00118166054261509,0.00850431577691065,0.00405613103869011
1711902,0.14157370667066,0.0028549270770386,0.00943105163312962,-0.00581005886563013
1711951,0.0530583873957368,-0.00124943744430036,-0.00066114115114134,0.0030229849883731
1712009,0.139438417358009,0.0329375465098424,0.00739710498549992,-0.0985493285304141
1712157,0.0754030161206448,0.00861589262912306,-0.00322583026231651,-0.00863503884764269
1712405,0.043048128342246,0.00659977473313362,-0.00100894461357028,-0.00924642875487248
1712454,0.0881595881595882,0.00024080748105237,0.000768815354853504,0.00809422868246398
1712504,0.159033816425121,0.0136205910389696,0.0060925675727692,0.00493095030812038
1712702,0.170640834575261,0.0180922883574571,0.0119230419561795,-0.0461900979493791
1712801,0.0805604203152364,-0.000673768094388262,0.00294813997214318,0.000924804681971661
1713205,0.117382726874178,-0.000377681737010809,0.0015395274402751,0.0212392387776575
1713304,0.100044662795891,0.00188154921831785,0.00341099802326633,-0.00283384187700617
1713601,0.0958852397130993,0.004540572825423,0.0120306788017939,-0.0138630674288453
1713700,0.114523913997367,0.00539427335678461,0.00519164501280481,0.0128889162068237
1713809,0.0492640432562331,0.000149034608109472,-0.000571585697741424,0.00162325177982519
1713957,0.108983384961983,-0.00511152640274165,-0.000292533830389398,-0.0022858239167881
1714203,0.0943314582431848,0.00244827508818891,0.000489684927554005,0.00492784313332439
1714302,0.0695228322216521,0.00325400452441046,0.00304826248635135,-0.00019174216581945
1714880,0.11286910906168,-0.0007031696789993,-0.000669256595066193,0.000658169561723015
1715002,0.0657276995305164,0.00300297064133158,0.000118825850621484,0.00167076002873708
1715101,0.101105481345002,-0.000165492842325786,0.0158355972445079,-0.0187918827790938
1715150,0.0510291595197256,0.00406593087898915,-0.00807096672364764,-0.0055746140651801
1715259,0.103232916972814,0.000990214399099807,0.000478155260593684,0.0157607153419764
1715507,0.162769784172662,-0.00508623299259189,-0.00396139180119259,0.031666710031613
1715705,0.0660471291072021,-3.77001874520601e-05,-0.00795105420851525,-0.000349221627719318
1715754,0.099882491186839,0.00417717562830741,0.00224230081616258,-0.00690981348532432
1716109,0.1841879341294,0.00245053421731098,-0.00658222392832334,0.015716332216432
1716208,0.0691932242319839,-0.00511962444203674,0.00427610224244172,0.00103530433904825
1716307,0.0746545679521551,-0.000130388975769979,-0.00147914622966989,-0.00545307021799603
1716505,0.168286934747385,-0.0128654203990632,-0.00835749296068411,-0.00136926854110481
1716604,0.101710783896502,0.00437417646938768,-0.00456106739242667,-0.00488820087507177
1716653,0.0708417016614935,0.00539885932630897,-0.00162813183463444,0.00176214994369084
1716703,0.0859232175502742,0.0084037071294136,-0.0112055659624269,-0.00343591183303896
1717008,0.0721834944906679,0.00753251671465266,-8.65282267589335e-05,0.00206700703547073
1717206,0.16116248348745,0.0246689800725308,0.00443482186989814,-0.00456692438552339
1717503,0.0995557878233603,0.000146175243715611,0.00507622137018934,-0.00171338192809392
1717800,0.0337249782419495,-0.00597191570732373,-0.00370136287828669,0.00503556289745919
1717909,0.0609528548326906,0.000889883315216893,0.0050890172227876,0.00128698371097226
1718006,0.0726345970054157,0.00454016887528593,-0.0107096590314754,0.00538877975959849
1718204,0.188511601584607,0.00971738007201081,-0.00100500532474393,0.0295742201804321
1718303,0.0266840607210626,-0.00119676480958437,-0.000504506499073118,-0.00607146826877599
1718402,0.0798045602605863,-0.0121977301132615,-0.000115364551984271,0.00856945733534255
1718451,0.157366071428571,-0.0068725953907091,0.00106810360372718,0.0441656201310912
1718501,0.0659212671791288,-0.00148506798092218,-0.00359538010345984,0.0162040192997697
1718550,0.0656620021528525,0.000787203028607348,-0.010161870273124,0.0204838961580654
1718659,0.119718309859155,0.00510849858675946,0.00307384186694531,0.0110018347633695
1718709,0.0730416372618208,0.000826669086006038,-0.00221225346019351,0.00189257998682965
1718758,0.0572707625810435,0.000655681044210185,-0.00113311940984731,0.00439506684820494
1718808,0.0373593716832944,0.00160107294678175,-0.00407777710604856,0.00429258975115696
1718840,0.126222222222222,-0.00487882726161779,0.00480441844677219,-0.00344029998026443
1718865,0.105564430244941,0.00124479610954402,-0.000577365800778102,-0.00539705642352073
1718881,0.0786255096097845,0.00156523685437188,0.00488048580574537,0.0058659710117366
1718899,0.184355179704017,0.00222333533693983,0.017361131720829,0.0205326541067473
1718907,0.118036860633672,0.00937159559330262,0.00210707043010674,0.0182655033274982
1719004,0.0799023028611305,0.00176280188297382,0.00336130817964883,-0.00548936968650536
1720002,0.0794780545670225,-0.00457711799226883,-0.000251961437216614,0.02291159887082
1720101,0.0811419984973704,0.023150668901121,-0.009978180477202,-0.00352314609928105
1720150,0.118611987381703,0.0153487573007246,0.0111992226421931,0.00410817058781035
1720200,0.0487684323255622,-0.00145748374789948,0.00188209315819513,-0.00128588371020278
1720259,0.081765087605451,0.00222351224791779,0.00543690602744337,-0.011720254414093
1720309,0.0643080124869927,-0.00154012313914472,-0.00124378862269392,0.0025043547194922
1720499,0.119444444444444,0.00594786430262448,0.00826149913335024,0.000450170110364287
1720655,0.106052193225986,-0.00405740859837855,0.00794385376076853,-0.00365401726118439
1720804,0.0894894229704286,0.00104668485119406,0.0129445773400696,-0.00711775922829357
1720853,0.114445574771109,0.00726559809506942,-0.0126613295829502,-0.0196756996379353
1720903,0.0675537972786669,0.000701736722760846,-0.000581660017502877,-0.000229489696783575
1720937,0.0139664804469274,-0.00680525803795722,0.00686811073059105,-0.0902099625375869
1720978,0.184031507339778,0.00774586617824169,0.00397024863034789,0.00624571577829228
1721000,0.40781340367135,0.000827238961406444,-0.00644084435166261,-0.0455692692312897
1721109,0.0576540755467197,0.012948819771947,-0.00756616575782101,0.00705843908573722
1721208,0.0917796239615216,0.000564137243286517,0.00177135957445294,0.00617515156459642
1721257,0.134320465362242,0.00808621140458486,-0.00620482000410316,0.0423849814912745
1721307,0.0655185323848746,-0.00294877872590184,-0.00443105843167704,0.00160731921993007
1722081,0.0698450740392023,-0.00981122353031397,-0.00344138962235077,0.00200911840340139
1722107,0.125996533795494,0.00258697236061614,0.00183760658284025,0.000661355177727307
2100055,0.144355018008804,0.00657929308717874,-0.017197142678208,0.00303948520101596
2100105,0.0438381361128142,0.0128933576264705,0.000632799669709324,0.00194603532443889
2100154,0.0445469731922679,0.000912303518652356,0.0103435601242108,0.00707099625440757
2100204,0.0953070552563696,-0.0163396880608782,0.0172206323096679,0.00555475710847307
2100303,0.0500904568068747,0.00633426392033488,-0.00505189701008874,0.00131089631717812
2100402,0.0359251968503937,0.00650714798696682,0.00657147404436812,-0.00858261371246274
2100436,0.0471666728274129,-0.00364382004534061,0.00380813906630601,0.00849161041823218
2100477,0.0474325636768069,-1.5521645883083e-05,0.00184625933736203,0.0166117196309049
2100501,0.110187667560322,0.0149740786687986,0.00457714551877737,0.013214171858316
2100550,0.0416546969261706,-0.000887325357302492,0.00327236749446444,0.000168718319636961
2100600,0.0468927235428985,0.001733540809526,0.00758329820728152,-0.00773096373831502
2100709,0.0293623848076708,0.00342847424801167,-0.00118184586433206,0.00043024382923838
2100808,0.05790744978388,-0.0138009734402303,0.00478169999242448,0.0196188721146008
2100832,0.0328905388943674,-0.00323934662627603,0.00160960742228217,-0.000632288275532356
2100873,0.0160119279139116,-0.00464808910627285,0.00498117910813576,-0.000396518186631015
2100907,0.0468561584840655,0.000379754861224229,0.00174191105041844,0.000264830370927491
2100956,0.0227210177058806,0.00287211790203064,-0.00244843756876081,-4.45551102483781e-05
2101004,0.0555481104261592,-0.000513400254962181,0.00184226723589344,0.00303500734861587
2101103,0.0429513602638087,0.000708781214346403,0.00117845301370737,-0.0017654333764695
2101202,0.0821827744904668,0.00245012782643298,-1.17307444019675e-05,-0.00209274088231234
2101251,0.0790970389914981,-0.00595200309016865,-0.0132190796646956,-0.00847341487975672
2101301,0.0522010547841998,0.00372233388365187,-0.000238970347213751,0.00665318359336337
2101350,0.0478384124734231,0.0148375641851286,-0.000196347719211907,-0.00165419924101521
2101400,0.209933921401246,0.00427805118608323,0.000755866802544071,0.0131121449213787
2101509,0.0675876726886291,0.00769642106661808,0.00139091801395868,0.000632451998236888
2101608,0.0620550491996554,0.00314886293441591,0.0015116917010484,0.00587808949853685
2101707,0.0244690378710338,0.00596787111191954,0.0041302861723713,-0.0402589171008236
2101731,0.0953273530593118,0.00124457173203366,0.00589065843625141,0.0256823267399705
2101772,0.0486216433223303,0.00721897169988093,0.00266697378913334,0.0170181238394788
2101806,0.0504261363636364,0.00713169643703266,-0.00372190617247091,-0.00164423861414931
2101905,0.0424812030075188,0.0116025824243105,0.00244668449728518,-0.00159217422672391
2101939,0.0357438358431243,0.0019252491801854,0.000230800970349087,0.000475161745636332
2101970,0.0464089587595564,-0.00425812246017578,0.00398651695852917,0.000656611085391702
2102002,0.0425894787412923,-0.000356749928808447,0.0051580956374204,0.00153722822844089
2102036,0.0434935935112261,0.00391020675838346,-0.00283272131181872,0.0027516358661351
2102077,0.0263900822388609,0.00129341918658192,0.00277167880069517,-0.00147714590084677
2102101,0.0428881501222628,-0.00113763383228748,0.000417987709241005,-0.00293492190518675
2102150,0.0271005659555943,-0.00368521909870899,0.00161620108470208,-0.000549695600933986
2102200,0.0359857730664621,-9.49501088402342e-07,0.00178808501847783,-0.00267374999268277
2102309,0.0267543125104673,0.00271127011689269,-0.00471844169053711,0.0137438621810091
2102325,0.0578374194974986,-0.00224853100249766,0.00198820590095067,0.0164978213211813
2102358,0.00602721970187946,0.00213929906894426,-0.001205153456267,-0.0267149358233593
2102374,0.0361573534089704,0.00462019305942958,-0.00324935547154993,0.0147333499981838
2102408,0.0261250782857654,0.00643399964222814,0.00260023295050714,-0.00144316884067137
2102507,0.0373084266474018,0.00279639829736661,0.00112604521667418,-0.00117502495046423
2102556,0.0974676499234729,-0.011308366872241,0.00278941673576498,0.0124669503292376
2102606,0.0355833085538706,0.00235495495444112,-0.000783359645892557,1.84549973851963e-05
2102705,0.0353262105023869,0.000692671005446779,-1.124695003162e-06,-0.00161599871487718
2102754,0.0539601243826596,0.00245994194296193,-0.00476912455650762,0.00502122939546604
2102804,0.125729791957898,0.00390176875737746,0.00231415211810522,0.00192652943581249
2102903,0.0712395513924476,1.34698431388848e-05,0.00414136741987237,0.00170704653151262
2103000,0.0692503639010189,-0.000387507820453895,-0.00730008550611519,0.00221387715121378
2103109,0.059016393442623,0.00197576677226304,0.000335930333564935,0.027018645483535
2103125,0.0214458664821861,0.00448592527967781,0.00227539320433582,0.000176689355268381
2103158,0.0435428741269134,0.000863606329645198,-0.00480290464245629,0.0280629979659226
2103174,0.0320506891129405,0.00186940211433711,0.00343666325816634,3.9847484827063e-05
2103208,0.0596548478192658,0.00113856960282661,0.00160333729834251,-0.00286331504636061
